,sid,RT_level,A,A_stdzd,B,B_stdzd,C,C_stdzd,D,D_stdzd,max_rt_lv,stdzd_avg,text,tokens,uid
4050,3734562062989371,2,0.0,-0.012116501874953613,-1.0,-0.7596956002913764,,,,,2.0,-0.38590605108316495,回复@冬的颜色:啊！啊！啊！＃你才不是没有故事的女同学＃！……但关于上一条最后举的例子，我其实是想说……这男的太！奇！葩！了！,啊 ！ 啊 ！ 啊 ！ ＃ 你 才 不是 没有 故事 的 女同学 ＃ ！ … … 但 关于 上 一条 最后 举 的 例子 ， 我 其实 是 想 说 … … 这 男 的 太 ！ 奇 ！ 葩 ！ 了 ！,1444670114.0
4051,3750310529361293,1,0.0,-0.012116501874953613,-1.0,-0.7596956002913764,,,,,1.0,-0.38590605108316495,回复@Adele939:回复@Adele939:所以欧美乐坛就是真理吗我可以说现在的Billboard榜单歌曲都是那几个类型听着要烦死吗所以好声音之流的凡是参赛者飙歌跨几个八度最后一顿吼导师就泪流满面转身我要你这就是百年难得一遇的天才歌手吗韩磊拿冠军我觉得当之无愧这之间的差别真的听不出来？[呵呵] ,回复 {AT} : 所以 欧美 乐坛 就是 真理 吗 我 可以 说 现在 的 Billboard 榜单 歌曲 都 是 那 几个 类型 听 着 要 烦死 吗 所以 好 声音 之流 的 凡是 参赛者 飙歌 跨 几个 八度 最后 一顿 吼 导师 就 泪流满面 转身 我要 你 这 就是 百年 难得 一遇 的 天才 歌手 吗 韩磊 拿 冠军 我 觉得 当之无愧 这 之间 的 差别 真的 听不出来 ？ {EI},1679047735.0
4052,3713377182733830,2,0.0,-0.012116501874953613,-1.0,-0.7596956002913764,,,,,2.0,-0.38590605108316495,回复@船人-老姚:当年老罗的段子如果放在过两个月后的情形：“矮油……这什么手机啊，真漂亮……！”（心想他妈的拿老子的钱这么糟蹋！），同时从口袋再拿出一沓钱拍给你说：“去！再去买一部！”[哈哈] @罗永浩,当年 老罗 的 段子 如果 放在 过 两个 月 后 的 情形 ： “ 矮油 … … 这 什么 手机 啊 ， 真 漂亮 … … ！ ” （ 心想 他妈的 拿 老子 的 钱 这么 糟蹋 ！ ） ， 同时 从 口袋 再 拿出 一沓 钱 拍 给 你 说 ： “ 去 ！ 再 去 买 一部 ！ ” {EI}   {AT},1673831504.0
4053,3745703966623047,0,0.0,-0.012116501874953613,-1.0,-0.7596956002913764,,,,,0.0,-0.38590605108316495,"回复@五色土 对博文【猜猜老照片里的人物名字】的评论：""五爷知道一定多，偷懒了啊！呵呵""查看原文：🔗网页链接","对 博文 【 猜猜 老照片 里 的 人物 名字 】 的 评论 ： "" 五爷 知道 一定 多 ， 偷懒 了 啊 ！ 呵呵 "" 查看 原文 ： {LK}",1404630337.0
4054,3722894406263906,2,0.0,-0.012116501874953613,-1.0,-0.7596956002913764,,,,,2.0,-0.38590605108316495,回复@逸事拾遗:呵呵，你没看下面说明，博文特地说明不知道细节吗？家人把他接进门后，换了血衣，到凌晨才发现老舍先生不见了，然后带着血衣求人通知了周总理。谣言的来由只是那些看着先生被批斗的浩然和浩然们推卸责任的言辞。 ,呵呵 ， 你 没 看 下面 说明 ， 博文 特地 说明 不 知道 细节 吗 ？ 家人 把 他 接 进门 后 ， 换 了 血衣 ， 到 凌晨 才 发现 老舍 先生 不见 了 ， 然后 带 着 血衣 求人 通知 了 周总理 。 谣言 的 来 由 只是 那些 看着 先生 被 批斗 的 浩然 和 浩然 们 推卸责任 的 言辞 。,1323516880.0
4055,3741585210228956,2,0.0,-0.012116501874953613,-1.0,-0.7596956002913764,,,,,2.0,-0.38590605108316495,回复@木耳的耳:如果真懂孩子，真想做教育，对我们理念理解到位，也会考虑“0啊“0啊0,如果 真 懂 孩子 ， 真想 做 教育 ， 对 我们 理念 理解 到位 ， 也 会 考虑 “ 0 啊 “ 0 啊 0,1179630143.0
4056,3694650441247350,2,0.0,-0.012116501874953613,-1.0,-0.7596956002913764,,,,,2.0,-0.38590605108316495,回复@小白大概不会飞: 你想想看，如果一群老头来太太在你耳边叨咕着：我昨天看xx报啊，你家闺女和你女婿的事怎么样了？你女婿真找小三了啊？~~然后吧啦吧啦~ 你会埋怨谁？~ 自然是多事的媒体啊！ 人家家事 你到处宣扬个啥啊？~ ,  你 想想看 ， 如果 一群 老头 来 太太 在 你 耳边 叨咕 着 ： 我 昨天 看 xx 报 啊 ， 你家 闺女 和 你 女婿 的 事 怎么样 了 ？ 你 女婿 真找 小 三 了 啊 ？ ~ ~ 然后 吧 啦 吧 啦 ~   你 会 埋怨 谁 ？ ~   自然 是 多事 的 媒体 啊 ！   人家 家事   你 到处 宣扬 个 啥 啊 ？ ~,1077006932.0
4057,3739104333830042,2,0.0,-0.012116501874953613,-1.0,-0.7596956002913764,,,,,2.0,-0.38590605108316495,回复@兰心烛:片长5分钟不到，实际上应该是下午到晚上，妈呀这个女主真是“我好宣这个床啊！”就来了一发，然后上厕所大叫一声“我好宣这个浴缸啊！”又做了一次。你的孩子还好吗？,片长 5 分钟 不到 ， 实际上 应该 是 下午 到 晚上 ， 妈呀 这个 女主 真是 “ 我 好 宣 这个 床 啊 ！ ” 就 来 了 一发 ， 然后 上 厕所 大叫 一声 “ 我 好 宣 这个 浴缸 啊 ！ ” 又 做 了 一次 。 你 的 孩子 还好 吗 ？,1277198720.0
4058,3673811259821636,2,0.0,-0.012116501874953613,-1.0,-0.7596956002913764,,,,,2.0,-0.38590605108316495,回复@米兰的红黑血液:你想啊 咱们各种想要卡利亚里的球员 从马尔凯帝 啊囧 马特里（当年没去三八前） 阿斯托里 拉扎里到那英格兰和阿加齐 换你是卡利亚里老板你不闹心啊 你在看看 家兔这里面几个给了钱[挖鼻屎] ,你 想 啊   咱们 各种 想要 卡利亚里 的 球员   从 马尔凯 帝   啊 囧   马 特里 （ 当年 没 去 三八 前 ）   阿斯托 里   拉扎 里 到 那 英格兰 和 阿加 齐   换 你 是 卡利亚里 老板 你 不 闹心 啊   你 在 看看   家兔 这 里面 几个 给 了 钱 {EI},1062180673.0
4059,3685412570626408,1,0.0,-0.012116501874953613,-1.0,-0.7596956002913764,,,,,1.0,-0.38590605108316495,回复@黄太吉传统美食:问题不是卖与不卖，是这个298。一整套典籍也不过如此吧？有多少粉丝希望能珍藏你们这500天，如果能以成本价略高让大家能留一份纪念也是一次传播（也许以现在的名气用不着了）不是更好吗？ ,问题 不是 卖 与 不 卖 ， 是 这个 298 。 一整套 典籍 也 不过如此 吧 ？ 有 多少 粉丝 希望 能 珍藏 你们 这 500 天 ， 如果 能以 成本价 略 高 让 大家 能 留 一份 纪念 也 是 一次 传播 （ 也许 以 现在 的 名气 用不着 了 ） 不是 更好 吗 ？,1009621194.0
4060,3724672262331514,3,0.0,-0.012116501874953613,-1.0,-0.7596956002913764,,,,,3.0,-0.38590605108316495,回复@怕瓦落地93:对啊，况且昨天外面天气还那么好，可以在外面背啊，楼顶背啊，偏选最安静的地方[可怜],对 啊 ， 况且 昨天 外面 天气 还 那么 好 ， 可以 在 外面 背 啊 ， 楼顶 背 啊 ， 偏选 最 安静 的 地方 {EI},2422680851.0
4061,3694337311018800,1,0.0,-0.012116501874953613,-1.0,-0.7596956002913764,,,,,1.0,-0.38590605108316495,回复@王媛媛呀_:我又没说文章做对了 可是马伊琍以前能一点都不知道么？她们的朋友一点不知道么？不知道的是我们 是觉得她们是模范夫妻的我们 就算这样 他们的朋友还是朋友 夫妻没准还是福气 没准以后关系更好 这整件事没有一个人得到了好处 他们失去了看似美好的家庭 我们失去了心中一对美好的夫妻 … ,我 又 没 说 文章 做 对 了   可是 马伊 琍 以前 能 一点 都 不 知道 么 ？ 她们 的 朋友 一点 不 知道 么 ？ 不 知道 的 是 我们   是 觉得 她们 是 模范 夫妻 的 我们   就算 这样   他们 的 朋友 还是 朋友   夫妻 没准 还是 福气   没准 以后 关系 更好   这 整件事 没有 一个 人 得到 了 好处   他们 失去 了 看似 美好 的 家庭   我们 失去 了 心中 一对 美好 的 夫妻   …,2413769057.0
4062,3747488429166126,2,0.0,-0.012116501874953613,-1.0,-0.7596956002913764,,,,,2.0,-0.38590605108316495,回复@新北平青年:你自己说铁证，我说啦？只是让你解释给大伙而己，很好嘛，你自己相信自己的解释不就行了嘛。___还有更多非常需要你替韩寒解脱🔗网页链接 请！ ,你 自己 说 铁证 ， 我 说 啦 ？ 只是 让 你 解释 给 大伙 而己 ， 很 好 嘛 ， 你 自己 相信 自己 的 解释 不 就行了 嘛 。 ___ 还有 更 多 非常 需要 你 替 韩寒 解脱 {LK}   请 ！,2103386583.0
4063,3697391775694911,1,0.0,-0.012116501874953613,-1.0,-0.7596956002913764,,,,,1.0,-0.38590605108316495,"回复@VIFC-夏茜茜:她拉黑你沒關係，你可以轉發，凡做過必留痕跡，她封掉別人繼續做這些無聊事就別管她，只能跟說她冒認別人不是這一兩天的事，她以前曾改個跟V 90%相似的ig, 結果boss發現了並在ig發圖說她是faker,。她平常開10幾20個帳戶真的不要以為別人不知道好嗎？ ","她 拉 黑 你 没关系 ， 你 可以 转发 ， 凡 做 过 必留 痕迹 ， 她 封掉 别人 继续 做 这些 无聊 事 就 别管 她 ， 只能 跟 说 她 冒认 别人 不是 这 一两天 的 事 ， 她 以前 曾 改个 跟 V   90% 相似 的 ig ,   结果 boss 发现 了 并 在 ig 发 图说 她 是 faker , 。 她 平常 开 10 几 20 个 帐户 真的 不要 以为 别人 不 知道 好 吗 ？",1744959513.0
4064,3695663520721793,1,0.0,-0.012116501874953613,-1.0,-0.7596956002913764,,,,,1.0,-0.38590605108316495,回复@袁园圆元员:现代文明是西方创造的，先进文明必然征服落后文明。如果觉得历史悠久就能天下无敌，那就太可笑了。现代医学是建立在西方现代解刨学基础之上的。如果觉得中药好，那你能举一个西医治疗不了的，中医能治疗的疾病吗？反正我知道很多中医治不了病的西医都能治的很好。 ,现代文明 是 西方 创造 的 ， 先进 文明 必然 征服 落后 文明 。 如果 觉得 历史悠久 就 能 天下无敌 ， 那 就 太 可笑 了 。 现代医学 是 建立 在 西方 现代 解刨学 基础 之上 的 。 如果 觉得 中药 好 ， 那 你 能举 一个 西医 治疗 不了 的 ， 中医 能 治疗 的 疾病 吗 ？ 反正 我 知道 很多 中 医治 不了 病 的 西医 都 能治 的 很 好 。,1550914792.0
4065,3704679030522338,1,0.0,-0.012116501874953613,-1.0,-0.7596956002913764,,,,,1.0,-0.38590605108316495,回复@北京厨子:厨子你有小孩吗？如果有人拍我女儿大便，我不会这么客气，我会一刀捅死Y，老子就是这么低素质。随地大小便，最多违反的是行政条例，但侵犯隐私却可能上升至刑事责任，便何况是对小孩。两害孰轻孰重，不言自明。港人拍照不就是为了说明陆客素质低吗？其实他自己素质也不怎么高。 ,厨子 你 有 小孩 吗 ？ 如果 有人 拍 我 女儿 大便 ， 我 不会 这么 客气 ， 我会 一刀 捅 死 Y ， 老子 就是 这么 低 素质 。 随地 大小便 ， 最 多 违反 的 是 行政 条例 ， 但 侵犯 隐私 却 可能 上升 至 刑事责任 ， 便 何况 是 对 小孩 。 两害 孰轻孰重 ， 不言自明 。 港人 拍照 不 就是 为了 说明 陆客 素质 低 吗 ？ 其实 他 自己 素质 也 不怎么 高 。,1059929313.0
4066,3681210087342588,2,0.0,-0.012116501874953613,-1.0,-0.7596956002913764,,,,,2.0,-0.38590605108316495,"回复@欣欣-爱自由:老由你看到了是不是,我的天啊~!我看到油菜,藕,豆腐算是荤的吗?素的不说了,但你给多些啊!也太少了, 太可怜了皇帝.[可怜]其他演员也没好在哪里去.[可怜]真的是减肥餐了. ","老由 你 看到 了 是不是 , 我 的 天 啊 ~ ! 我 看到 油菜 , 藕 , 豆腐 算是 荤 的 吗 ? 素 的 不 说 了 , 但 你 给 多些 啊 ! 也 太少 了 ,   太 可怜 了 皇帝 . {EI} 其他 演员 也 没 好 在 哪里 去 . {EI} 真的 是 减肥餐 了 .",2416482367.0
4067,3676921004737575,2,0.0,-0.012116501874953613,-1.0,-0.7596956002913764,,,,,2.0,-0.38590605108316495,回复@现实复杂-梦想简单:啊啊啊啊啊 。过界2.14就要上了啊。好赶啊。。。一点消息都没有。就突然上了。是总局不给宣传的缘故，还是导演太穷没钱啊，那也不至于啊。[泪] ,啊啊啊 啊 啊   。 过界 2.14 就要 上 了 啊 。 好 赶 啊 。 。 。 一点 消息 都 没有 。 就 突然 上 了 。 是 总局 不 给 宣传 的 缘故 ， 还是 导演 太穷 没钱 啊 ， 那 也 不至于 啊 。 {EI},1301565073.0
4068,3688590959206481,2,0.0,-0.012116501874953613,-1.0,-0.7596956002913764,,,,,2.0,-0.38590605108316495,回复@盗号者不得真爱啊啊啊:其实美国和毛熊狠掐才符合兔子的利益啊。但是不好意表现的太明显啊，反正有毛熊投反对票，兔子就打酱油了呗。 ,其实 美国 和 毛 熊狠 掐 才 符合 兔子 的 利益 啊 。 但是 不好 意 表现 的 太 明显 啊 ， 反正 有 毛熊 投 反对票 ， 兔子 就 打 酱油 了 呗 。,1889451274.0
4069,3722352120732394,1,0.0,-0.012116501874953613,-1.0,-0.7596956002913764,,,,,1.0,-0.38590605108316495,回复@__Rechael:绝对的误判，如果你判犯规就给佩佩黄牌，给个任意球。方式裁判没有判，认为此球不算犯规，佩佩进行挑衅，裁判吹停比赛，给佩佩红牌，为什么还要给任意球。试问，前锋跟守门员发生口角，前锋吃亏了是不是就给给点球啊！无理取闹的判罚！ ,绝对 的 误判 ， 如果 你判 犯规 就 给 佩佩 黄牌 ， 给 个 任意球 。 方式 裁判 没有 判 ， 认为 此球 不算 犯规 ， 佩佩 进行 挑衅 ， 裁判 吹 停 比赛 ， 给 佩佩 红牌 ， 为什么 还要 给 任意球 。 试问 ， 前锋 跟 守门员 发生 口角 ， 前锋 吃亏 了 是不是 就 给 给 点球 啊 ！ 无理取闹 的 判罚 ！,2216596281.0
4070,3683365720794926,2,0.0,-0.012116501874953613,-1.0,-0.7596956002913764,,,,,2.0,-0.38590605108316495,回复@羊咩黛:呵呵呵，退吧…………然后和黑木夫妻档闯天下吧，呵呵呵………… ,呵呵 呵 ， 退 吧 … … … … 然后 和 黑木 夫妻 档 闯 天下 吧 ， 呵呵 呵 … … … …,1659401562.0
4071,3747046630580073,1,0.0,-0.012116501874953613,-1.0,-0.7596956002913764,,,,,1.0,-0.38590605108316495,回复@欣欣崽崽崽:这些人对一个成年男明星的宽容和对一群8岁以下小朋友的苛责，真是强烈鲜明对比。也不知道是不是同一群人。小时代3还只是电影中撕逼，小时代4这电影对还没有上呢，各家小时代演员的粉丝就在撕逼了。真是脑回路跟正常人不一样啊。有超过20岁的脑残粉吗？20以下可以理解这种行为。 ,这些 人 对 一个 成年 男明星 的 宽容 和 对 一群 8 岁 以下 小朋友 的 苛责 ， 真是 强烈 鲜明对比 。 也 不 知道 是不是 同 一群 人 。 小 时代 3 还 只是 电影 中 撕 逼 ， 小 时代 4 这 电影 对 还 没有 上 呢 ， 各家 小 时代 演员 的 粉丝 就 在 撕 逼 了 。 真是 脑 回路 跟 正常人 不 一样 啊 。 有 超过 20 岁 的 脑 残粉 吗 ？ 20 以下 可以 理解 这种 行为 。,1783856307.0
4072,3709802520694601,2,0.0,-0.012116501874953613,-1.0,-0.7596956002913764,,,,,2.0,-0.38590605108316495,回复@Leegi肉嘎嘎:啧啧啧，这线条，啧啧啧~~ 白哥，此生值得拥有一辆啊！！[抓狂] ,啧啧 啧 ， 这 线条 ， 啧啧 啧 ~ ~   白哥 ， 此生 值得 拥有 一辆 啊 ！ ！ {EI},1866957010.0
4073,3697128670949272,2,0.0,-0.012116501874953613,-1.0,-0.7596956002913764,,,,,2.0,-0.38590605108316495,"回复@Phoneix-G:没有啊,急什么......那不得测试完的啊....不能这么催啊,咱们也有生活的啊,媳妇怀孕了,我还有生活的啊!------------约瑟夫·维萨里奥诺维奇·斯大林 ","没有 啊 , 急 什么 ...... 那 不得 测试 完 的 啊 .... 不能 这么 催 啊 , 咱们 也 有 生活 的 啊 , 媳妇 怀孕 了 , 我 还有 生活 的 啊 ! - - - - - - - - - - - - 约瑟夫 · 维萨里 奥 诺维奇 · 斯大林",1376303264.0
4074,3668580996394477,2,0.0,-0.012116501874953613,-1.0,-0.7596956002913764,,,,,2.0,-0.38590605108316495,回复@北斗制造:右边神评论啊，原来希望北京空气变好的都是傻逼啊，我呵呵了。 ,右边 神 评论 啊 ， 原来 希望 北京 空气 变好 的 都 是 傻 逼 啊 ， 我 呵呵 了 。,1351779274.0
4075,3747579714009668,2,0.0,-0.012116501874953613,-1.0,-0.7596956002913764,,,,,2.0,-0.38590605108316495,回复@临水_照花人:对的，我出去云游一趟也不容易啊，吃喝拉撒的不要钱啊？修个道也要物质基础啊。所以一般当地没有土豪相请、同门想邀，顺带做点业务、看看风水赚点盘缠，饶是我在资本市场混迹多年，那也云游不起几趟啊！[偷笑],对 的 ， 我 出去 云游 一趟 也 不 容易 啊 ， 吃喝拉撒 的 不要 钱 啊 ？ 修个 道 也 要 物质基础 啊 。 所以 一般 当地 没有 土豪 相请 、 同门 想 邀 ， 顺带 做点 业务 、 看看 风水 赚点 盘缠 ， 饶 是 我 在 资本 市场 混迹 多年 ， 那 也 云游 不起 几趟 啊 ！ {EI},1947001203.0
4076,3721771180340957,1,0.0,-0.012116501874953613,-1.0,-0.7596956002913764,,,,,1.0,-0.38590605108316495,回复@广州城堡堡主:你知道中国足球，为什么进不了世界杯，就是教练多，球员少，几个教练还只会在CCTV，做嘉宾，只会说，啊，进了，进了，好球，啊，好球，啊，啊。回想起来，许家印，是教授。 ,你 知道 中国 足球 ， 为什么 进不了 世界杯 ， 就是 教练 多 ， 球员 少 ， 几个 教练 还 只会 在 CCTV ， 做 嘉宾 ， 只会 说 ， 啊 ， 进 了 ， 进 了 ， 好球 ， 啊 ， 好球 ， 啊 ， 啊 。 回想起来 ， 许家 印 ， 是 教授 。,2076972480.0
4077,3704782512927965,2,0.0,-0.012116501874953613,-1.0,-0.7596956002913764,,,,,2.0,-0.38590605108316495,回复@小猫东京:[嘻嘻] [嘻嘻]不搬了，明年1月就满三年了，随时有调动的可能了[呵呵]不过可能三年回也可能六年[汗]万恶的银行啊[挖鼻屎],{EI}   {EI} 不 搬 了 ， 明年 1 月 就 满 三年 了 ， 随时 有 调动 的 可能 了 {EI} 不过 可能 三年 回 也 可能 六年 {EI} 万恶 的 银行 啊 {EI},1813040091.0
4078,3700263715747922,2,0.0,-0.012116501874953613,-1.0,-0.7596956002913764,,,,,2.0,-0.38590605108316495,回复@Ocer_Fish:对啊，我知道的啊，就是页岩气投入太大了的啊，所以就更是的了啊，美国为什么要去搞啊？它傻吗？ ,对 啊 ， 我 知道 的 啊 ， 就是 页岩 气 投入 太大 了 的 啊 ， 所以 就 更是 的 了 啊 ， 美国 为什么 要 去 搞 啊 ？ 它 傻 吗 ？,2094049110.0
4079,3731331156572818,2,0.0,-0.012116501874953613,-1.0,-0.7596956002913764,,,,,2.0,-0.38590605108316495,回复@Sao睿:就是去玩啊。去越南啊，去游山玩水啊。不然一定要参加旅行团啊？我怕死啊，不敢参加旅行团。被导游拿枪指着买东西就嘿。,就是 去 玩 啊 。 去 越南 啊 ， 去 游山玩水 啊 。 不然 一定 要 参加 旅行团 啊 ？ 我 怕死 啊 ， 不敢 参加 旅行团 。 被 导游 拿枪 指着 买 东西 就 嘿 。,1767287137.0
4080,3709152214120522,2,0.0,-0.012116501874953613,-1.0,-0.7596956002913764,,,,,2.0,-0.38590605108316495,回复@12306咨询:呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵请看右边这鬼态度,呵呵 呵呵 呵呵 呵呵 呵呵 呵呵 呵呵 呵呵 呵呵 请 看 右边 这鬼 态度,2072904093.0
4081,3724379508284261,2,0.0,-0.012116501874953613,-1.0,-0.7596956002913764,,,,,2.0,-0.38590605108316495,回复@stoneyzombie:对啊，所以这波人和那波人就pk了啊，他们都忘了一个最基本的事，尊重对方。 你吃狗肉就不能低调点啊？！你喜欢狗也没权利阻止对方干法律未禁止的事情啊。,对 啊 ， 所以 这波 人 和 那波 人 就 pk 了 啊 ， 他们 都 忘 了 一个 最 基本 的 事 ， 尊重 对方 。   你 吃 狗肉 就 不能 低调 点 啊 ？ ！ 你 喜欢 狗 也 没 权利 阻止 对方 干 法律 未 禁止 的 事情 啊 。,1462812041.0
4082,3695654515273782,1,0.0,-0.012116501874953613,-1.0,-0.7596956002913764,,,,,1.0,-0.38590605108316495,回复@Crazy_鸿:出了问题之后，你会发现找不到责任人，找不到原因，是个死案。没有人受到处罚。没有人受到任何的影响，你在开药之前，就不去看看这个人需不需要用药，不去看看这个人状况是什么样吗？不去看看这个人还活着没用，就直接下药啊。这样的解释，你会相信吗？说是自己忙，最后结算的时候才发现 ,出 了 问题 之后 ， 你 会 发现 找 不到 责任人 ， 找 不到 原因 ， 是 个 死案 。 没有 人 受到 处罚 。 没有 人 受到 任何 的 影响 ， 你 在 开药 之前 ， 就 不 去 看看 这个 人 需不需要 用药 ， 不去 看看 这个 人 状况 是 什么样 吗 ？ 不去 看看 这个 人 还 活着 没用 ， 就 直接 下药 啊 。 这样 的 解释 ， 你 会 相信 吗 ？ 说 是 自己 忙 ， 最后 结算 的 时候 才 发现,1460896284.0
4083,3689434258034401,0,0.0,-0.012116501874953613,-1.0,-0.7596956002913764,,,,,0.0,-0.38590605108316495,回复@曾经的小火柴:呵呵，没有人否认科学不能说明的不一定都是不科学的，可是不一定是科学的就不要拿来摆出科学的样子堂而皇之的说治病救人。你看过治好病你有严格的统计数据和临床对照数据吗？你凭自己的看到的个别例子想说明什么？说明科学的严格标准评估方法证明不了你的想入菲菲？,呵呵 ， 没有 人 否认 科学 不能 说明 的 不 一定 都 是 不 科学 的 ， 可是 不 一定 是 科学 的 就 不要 拿来 摆 出 科学 的 样子 堂而皇之 的 说 治病救人 。 你 看过 治好病 你 有 严格 的 统计数据 和 临床 对照 数据 吗 ？ 你 凭 自己 的 看到 的 个别 例子 想 说明 什么 ？ 说明 科学 的 严格 标准 评估 方法 证明 不了 你 的 想 入菲菲 ？,1734458540.0
4084,3719909420722626,2,0.0,-0.012116501874953613,-1.0,-0.7596956002913764,,,,,2.0,-0.38590605108316495,回复@勤俭耕读:就不能有点更高的追求吗？动物在眼里就是一盘菜？狗在现代社会被更多的赋予了伴侣动物的意义，他们更多的是进入家庭陪伴人类，请转变观念接受一些新事物吧，也请从另一个角度来看待动物，不要仅仅停留在餐桌上！再说狗肉无法检疫合格，你吃地沟油吗？ ,就 不能 有点 更 高 的 追求 吗 ？ 动物 在 眼里 就是 一盘菜 ？ 狗 在 现代 社会 被 更 多 的 赋予 了 伴侣 动物 的 意义 ， 他们 更 多 的 是 进入 家庭 陪伴 人类 ， 请 转变观念 接受 一些 新 事物 吧 ， 也 请 从 另 一个 角度 来 看待 动物 ， 不要 仅仅 停留 在 餐桌上 ！ 再说 狗肉 无法 检疫 合格 ， 你 吃 地沟油 吗 ？,1134342407.0
4085,3748475034262616,1,0.0,-0.012116501874953613,-1.0,-0.7596956002913764,,,,,1.0,-0.38590605108316495,回复@客服机器人:是单纯粉丝数的问题吗？好多都是昨天号被盗的时候关注过一次的垃圾号了。被改了头像的我明显就变成另一种形式的僵尸粉好吗。当我傻吗。新浪那用户的号做这种事情道德吗？？？？？ ,是 单纯 粉丝 数 的 问题 吗 ？ 好多 都 是 昨天 号 被盗 的 时候 关注 过 一次 的 垃圾 号 了 。 被 改 了 头像 的 我 明显 就 变成 另 一种 形式 的 僵尸 粉好 吗 。 当 我 傻 吗 。 新浪 那 用户 的 号 做 这种 事情 道德 吗 ？ ？ ？ ？ ？,1771403503.0
4086,3693883609655265,2,0.0,-0.012116501874953613,-1.0,-0.7596956002913764,,,,,2.0,-0.38590605108316495,回复@中国联通客服:包年宽带能不能在网上续费？啥年代了，微信支付手机支付网上支付电话支付这么多渠道，为啥还非得去营业厅？能不能把营业厅窗口多开两个？能不能不让客户排队等两小时？排队期间能不能给口水喝？ ,包年 宽带 能 不能 在 网上 续费 ？ 啥 年代 了 ， 微信 支付 手机 支付 网上支付 电话 支付 这么 多渠道 ， 为啥 还 非得 去 营业厅 ？ 能 不能 把 营业厅 窗口 多开 两个 ？ 能 不能 不让 客户 排队 等 两 小时 ？ 排队 期间 能 不能 给 口水 喝 ？,1006939951.0
4087,3726773831825761,1,0.0,-0.012116501874953613,-1.0,-0.7596956002913764,,,,,1.0,-0.38590605108316495,回复@冷儿妞:那我应该说:哇，12块钱就可以买9根凉皮啊，真便宜。对不起，我办不到。我不是被包养的小三，我只是早九晚五经常下班后在门口小店吃面的打工一族而已。 ,那 我 应该 说 : 哇 ， 12 块钱 就 可以 买 9 根 凉皮 啊 ， 真 便宜 。 对不起 ， 我 办不到 。 我 不是 被 包养 的 小 三 ， 我 只是 早九晚 五 经常 下班 后 在 门口 小店 吃面 的 打工 一 族 而已 。,2129611077.0
4088,3676542326648420,2,0.0,-0.012116501874953613,-1.0,-0.7596956002913764,,,,,2.0,-0.38590605108316495,回复@Pri嘟嘟爱吃鸡:就是说啊，泪流满面啊，本来说好始源就是个男配的，突然又成男主了，男主我也高兴不起来啊，这名字不是一般的土啊，还不如叫狗剩呢，那剧情啊简直了，编剧太脑残了…………始源现在也被黑得体无完肤………… ,就是说 啊 ， 泪流满面 啊 ， 本来 说好 始源 就是 个 男配 的 ， 突然 又 成 男主 了 ， 男主 我 也 高兴 不 起来 啊 ， 这 名字 不是 一般 的 土 啊 ， 还 不如 叫 狗 剩 呢 ， 那 剧情 啊 简直 了 ， 编剧 太脑 残 了 … … … … 始源 现在 也 被 黑得 体无完肤 … … … …,1850796475.0
4089,3694911725940812,1,0.0,-0.012116501874953613,-1.0,-0.7596956002913764,,,,,1.0,-0.38590605108316495,回复@小妃子smile:马一利像是那么傻的人发 自己老公出轨那么久会没察觉啊 明明早就知道了 在装呗 娱乐圈会有几个纯洁的人 混那么久 这点会不知道啊 公关做的是他们好 ,马一利 像是 那么 傻 的 人发   自己 老公 出轨 那么 久会 没 察觉 啊   明明 早就 知道 了   在 装 呗   娱乐圈 会 有 几个 纯洁 的 人   混 那么 久   这点 会 不 知道 啊   公关 做 的 是 他们 好,1788059705.0
4090,3678022823496979,2,0.0,-0.012116501874953613,-1.0,-0.7596956002913764,,,,,2.0,-0.38590605108316495,回复@曾入谠:艾玛啊，大兄弟啊整了半天你也东北的啊？还是老乡，家哪的啊？这扯不你说？ ,艾玛 啊 ， 大 兄弟 啊 整 了 半天 你 也 东北 的 啊 ？ 还是 老乡 ， 家 哪 的 啊 ？ 这扯 不 你 说 ？,1653222735.0
4091,3738725198878472,1,0.0,-0.012116501874953613,-1.0,-0.7596956002913764,,,,,1.0,-0.38590605108316495,回复@朱千华:不就是私有化吗？况且什么叫国有不知道？第一吧，可能均分吗？第二吧，放开让买得起买得到的人来买，那还是私有化啊，十几亿几个买得起几个买得到，第三吧，就算均分了，请问怎么组织生产？第四吧，国企利益上交国家若能扩大全民福利分配与持续性发继续生产展倾斜这才是真民有。都有这么天 ,不 就是 私有化 吗 ？ 况且 什么 叫 国有 不 知道 ？ 第一 吧 ， 可能 均分 吗 ？ 第二 吧 ， 放开 让 买得起 买 得到 的 人来 买 ， 那 还是 私有化 啊 ， 十几亿 几个 买得起 几个 买 得到 ， 第三 吧 ， 就算 均分 了 ， 请问 怎么 组织 生产 ？ 第四 吧 ， 国企 利益 上交 国家 若能 扩大 全民 福利 分配 与 持续性 发 继续 生产 展 倾斜 这才 是 真民有 。 都 有 这么 天,2364451072.0
